Transaction ID, Latency
19524,8516
19525,5523
19526,3243
19527,18239
19528,16202
19529,17657
19530,19747
19531,15305
19532,13711
19533,13908
19534,20868
19535,21746
19536,21140
19537,10807
19538,20449
19539,1622
19540,9894
19541,2353
19542,9440
19543,1435
19544,775
19545,17794
19546,16266
19547,10208
19548,4133
19549,11306
19550,2171
19551,9883
19552,1875
19553,21446
19554,9000
19555,13219
19556,6782
19557,5691
19558,4151
19559,2439
19560,3928
19561,12265
19562,3590
19563,665
19564,9945
19565,1328
19566,4218
19567,2087
19568,45872
19569,2086
19570,24324
19571,6636
19572,17988
19573,12447
19574,33819
19575,12307
19576,26208
19577,17329
19578,17410
19579,18419
19580,1538
19581,1407
19582,13651
19583,25025
19584,18638
19585,19198
19586,880
19587,7671
19588,3332
19589,3881
19590,32707
19591,13138
19592,16860
19593,30059
19594,29141
19595,1413
19596,2332
19597,17013
19598,17199
19599,28904
19600,2823
19601,12426
19602,43623
19603,27866
19604,15064
19605,2824
19606,30931
19607,2609
19608,17218
19609,16516
19610,2376
19611,23731
19612,1683
19613,24195
19614,19863
19615,23247
19616,38835
19617,14185
19618,17143
19619,17723
19620,4209
19621,3800
19622,11728
19623,40373
19624,10751
19625,15336
19626,12823
19627,16139
19628,13409
19629,1860
19630,11284
19631,13957
19632,8161
19633,20919
19634,2870
19635,21621
19636,20902
19637,21499
19638,20805
19639,2720
19640,17796
19641,2382
19642,3247
19643,10559
19644,3059
19645,2843
19646,29493
19647,28464
19648,2165
19649,17621
19650,29595
19651,2525
19652,17139
19653,2282
19654,15827
19655,26820
19656,2527
19657,15312
19658,3114
19659,1726
19660,1204
19661,20715
19662,11621
19663,14285
19664,15452
19665,16961
19666,12657
19667,19431
19668,36615
19669,19975
19670,1711
19671,3496
19672,16368
19673,13455
19674,4062
19675,19477
19676,17978
19677,25252
19678,17353
19679,25401
19680,10112
19681,20202
19682,15705
19683,11915
19684,16851
19685,14941
19686,30652
19687,13552
19688,1170
19689,2451
19690,1954
19691,10902
19692,24453
19693,2637
19694,16910
19695,3761
19696,5858
19697,2537
19698,1609
19699,3928
19700,14763
19701,14904
19702,16612
19703,18738
19704,15355
19705,17686
19706,17666
19707,23121
19708,1924
19709,2565
19710,17468
19711,35259
19712,2150
19713,14134
19714,2429
19715,21729
19716,22766
19717,1833
19718,2755
19719,2746
19720,14493
19721,19961
19722,7760
19723,20557
19724,1894
19725,29165
19726,3452
19727,19972
19728,13475
19729,24393
19730,14488
19731,2307
19732,10570
19733,10533
19734,15428
19735,15704
19736,5596
19737,4180
19738,15378
19739,15685
19740,15597
19741,10719
19742,13083
19743,10772
19744,11684
19745,11646
19746,18904
19747,22258
19748,13952
19749,31139
19750,14066
19751,1784
19752,13217
19753,2241
19754,3823
19755,2792
19756,12360
19757,3177
19758,15733
19759,12835
19760,15265
19761,19298
19762,6290
19763,2317
19764,22759
19765,21091
19766,3191
19767,17290
19768,13402
19769,17006
19770,13389
19771,2589
19772,1759
19773,7416
19774,7131
19775,2975
19776,3333
19777,18254
19778,2231
19779,2747
19780,18115
19781,11120
19782,3101
19783,1721
19784,10813
19785,2180
19786,2847
19787,13971
19788,4221
19789,14844
19790,2641
19791,4325
19792,2578
19793,2260
19794,2350
19795,3379
19796,17606
19797,3937
19798,8730
19799,7785
19800,16387
19801,8023
19802,16525
19803,2296
19804,14262
19805,14575
19806,13888
19807,15105
19808,14061
19809,2109
19810,1896
19811,2682
19812,20743
19813,20521
19814,8649
19815,3777
19816,13355
19817,18828
19818,2639
19819,33113
19820,12322
19821,2450
19822,2272
19823,12968
19824,1279
19825,16564
19826,787
19827,16517
19828,19586
19829,1736
19830,3071
19831,20122
19832,2737
19833,21127
19834,17684
19835,10510
19836,16608
19837,32117
19838,9498
19839,4752
19840,3243
19841,4926
19842,16307
19843,15749
19844,11244
19845,11125
19846,16568
19847,17493
19848,8846
19849,18502
19850,15897
19851,3016
19852,12178
19853,2926
19854,2423
19855,20233
19856,1595
19857,11312
19858,11979
19859,11380
19860,3779
19861,20305
19862,26718
19863,2421
19864,3902
19865,14030
19866,21429
19867,27555
19868,42077
19869,3093
19870,10720
19871,3381
19872,23742
19873,13537
19874,12857
19875,8427
19876,10529
19877,9591
19878,1371
19879,2082
19880,15793
19881,11064
19882,2657
19883,1994
19884,9005
19885,1838
19886,5252
19887,9026
19888,1995
19889,16566
19890,3037
19891,16213
19892,13335
19893,24924
19894,14573
19895,2088
19896,23153
19897,2369
19898,27134
19899,22511
19900,29548
19901,1708
19902,20371
19903,19092
19904,24051
19905,1589
19906,14678
19907,7524
19908,894
19909,23438
19910,8309
19911,9994
19912,5344
19913,13037
19914,22369
19915,6391
19916,2330
19917,3817
19918,1976
19919,25073
19920,16044
19921,27140
19922,1240
19923,11581
19924,16520
19925,16297
19926,16361
19927,5394
19928,2360
19929,18356
19930,18021
19931,18441
19932,9018
19933,21058
19934,15792
19935,19313
19936,19172
19937,21955
19938,16438
19939,7976
19940,9521
19941,5192
19942,18337
19943,11484
19944,11653
19945,17473
19946,1815
19947,1798
19948,7690
19949,16691
19950,10502
19951,29755
19952,4843
19953,1680
19954,2417
19955,2219
19956,3758
19957,15796
19958,15871
19959,2451
19960,10992
19961,4488
19962,16310
19963,14189
19964,9346
19965,2697
19966,8096
19967,30794
19968,22727
19969,2502
19970,23219
19971,13647
19972,17304
19973,21181
19974,17140
19975,12867
19976,12347
19977,7347
19978,24494
19979,21885
19980,2946
19981,2034
19982,15129
19983,20062
19984,24519
19985,15148
19986,19771
19987,1180
19988,26905
19989,5885
19990,12296
19991,21812
19992,1754
19993,2539
19994,3277
19995,14792
19996,1934
19997,10026
19998,14661
19999,2913
20000,12560
20001,3344
20002,2132
20003,2789
20004,14984
20005,13571
20006,16306
20007,13345
20008,40580
20009,43655
20010,2746
20011,5676
20012,35400
20013,5081
20014,37131
20015,56574
20016,2692
20017,54688
20018,63782
20019,57500
20020,44866
20021,26092
20022,1307
20023,1324
20024,1831
20025,1724
20026,23472
20027,2638
20028,16961
20029,12659
20030,18201
20031,12735
20032,21206
20033,9573
20034,21814
20035,15627
20036,18225
20037,4409
20038,17743
20039,6563
20040,3000
20041,15790
20042,1532
20043,13823
20044,13182
20045,8954
20046,18824
20047,13743
20048,3823
20049,21980
20050,4024
20051,16193
20052,1665
20053,2002
20054,17852
20055,1951
20056,2070
20057,17803
20058,2134
20059,1997
20060,19052
20061,19956
20062,11110
20063,19033
20064,7472
20065,7405
20066,15075
20067,13549
20068,13443
20069,11381
20070,26272
20071,11487
20072,25664
20073,11193
20074,6272
20075,11119
20076,8920
20077,15819
20078,11122
20079,7692
20080,24491
20081,15449
20082,11081
20083,11301
20084,1057
20085,1589
20086,1576
20087,15394
20088,17668
20089,17363
20090,19321
20091,2635
20092,13159
20093,4433
20094,18774
20095,10371
20096,18011
20097,9209
20098,2757
20099,20314
20100,3472
20101,20730
20102,7071
20103,14580
20104,3539
20105,9846
20106,1912
20107,18825
20108,3777
20109,18575
20110,1571
20111,2623
20112,1681
20113,11804
20114,2448
20115,12105
20116,6333
20117,4695
20118,6368
20119,14813
20120,15186
20121,1858
20122,2402
20123,12495
20124,8168
20125,930
20126,570
20127,10415
20128,1083
20129,8481
20130,17395
20131,18563
20132,17084
20133,2243
20134,12400
20135,2255
20136,11656
20137,1077
20138,10762
20139,9680
20140,8305
20141,9967
20142,9172
20143,13567
20144,21899
20145,19357
20146,2998
20147,14588
20148,12267
20149,23770
20150,15094
20151,21566
20152,24140
20153,7346
20154,14174
20155,20941
20156,8398
20157,28030
20158,8929
20159,3993
20160,2499
20161,1561
20162,1444
20163,14170
20164,1588
20165,20912
20166,19215
20167,18867
20168,1210
20169,2665
20170,18413
20171,14135
20172,2650
20173,16758
20174,17597
20175,9600
20176,9374
20177,24669
20178,27796
20179,18942
20180,27939
20181,1270
20182,25799
20183,4910
20184,17968
20185,14516
20186,15416
20187,2363
20188,21152
20189,7080
20190,23051
20191,12642
20192,29738
20193,17433
20194,21713
20195,23213
20196,4508
20197,23954
20198,22958
20199,11117
20200,22809
20201,14054
20202,12041
20203,1775
20204,2402
20205,2250
20206,4557
20207,3138
20208,8966
20209,8909
20210,2354
20211,8570
20212,14147
20213,13937
20214,14592
20215,13799
20216,15910
20217,16162
20218,2271
20219,13846
20220,1992
20221,12326
20222,25215
20223,25017
20224,1648
20225,16629
20226,965
20227,14822
20228,12419
20229,21232
20230,16957
20231,1702
20232,18067
20233,22051
20234,31104
20235,15129
20236,1029
20237,18280
20238,18070
20239,1465
20240,13162
20241,15889
20242,2598
20243,7116
20244,17389
20245,29073
20246,21590
20247,2579
20248,1115
20249,9864
20250,6481
20251,10051
20252,35637
20253,35355
20254,3138
20255,12783
20256,21553
20257,9015
20258,13810
20259,2036
20260,2521
20261,14576
20262,25710
20263,24162
20264,11996
20265,22464
20266,34227
20267,18893
20268,13787
20269,1809
20270,1907
20271,1764
20272,13448
20273,12662
20274,21142
20275,20717
20276,1678
20277,17261
20278,20398
20279,22331
20280,11080
20281,16515
20282,9271
20283,10188
20284,9299
20285,10131
20286,11260
20287,2218
20288,11348
20289,2871
20290,24251
20291,2652
20292,23878
20293,2328
20294,24160
20295,25689
20296,28713
20297,2685
20298,47725
20299,20109
20300,19836
20301,3214
20302,9107
20303,17111
20304,21028
20305,1884
20306,2077
20307,2132
20308,4033
20309,32745
20310,16186
20311,20616
20312,35934
20313,20933
20314,8368
20315,18445
20316,32699
20317,6004
20318,7635
20319,7428
20320,18534
20321,23541
20322,14999
20323,17837
20324,8384
20325,17036
20326,18122
20327,12817
20328,18352
20329,11982
20330,15981
20331,14048
20332,4839
20333,1546
20334,3032
20335,24637
20336,2406
20337,3936
20338,1121
20339,23730
20340,2726
20341,4193
20342,2857
20343,19651
20344,10602
20345,14883
20346,16200
20347,15354
20348,11398
20349,20768
20350,14808
20351,5110
20352,3057
20353,4864
20354,16941
20355,3150
20356,3656
20357,14759
20358,738
20359,23394
20360,5068
20361,37272
20362,11012
20363,24241
20364,33238
20365,15254
20366,1484
20367,1989
20368,3547
20369,20868
20370,10397
20371,1128
20372,30874
20373,22678
20374,20231
20375,32121
20376,19273
20377,17613
20378,9387
20379,11917
20380,13403
20381,15381
20382,6411
20383,13269
20384,15011
20385,2170
20386,1963
20387,15105
20388,2593
20389,8858
20390,15636
20391,1587
20392,2382
20393,22611
20394,3908
20395,21876
20396,14512
20397,15715
20398,1195
20399,11142
20400,10857
20401,2536
20402,3904
20403,2104
20404,11538
20405,2856
20406,8985
20407,29281
20408,15482
20409,1733
20410,3185
20411,2829
20412,15238
20413,2300
20414,15974
20415,20025
20416,16539
20417,3083
20418,20858
20419,16987
20420,11524
20421,16967
20422,23292
20423,3309
20424,7604
20425,3368
20426,15888
20427,2827
20428,15577
20429,11521
20430,3197
20431,16261
20432,14750
20433,15762
20434,16853
20435,11785
20436,15968
20437,6059
20438,5907
20439,2234
20440,3466
20441,13175
20442,9597
20443,22725
20444,25068
20445,18306
20446,22295
20447,12408
20448,13747
20449,38928
20450,42204
20451,13127
20452,30988
20453,7559
20454,32641
20455,23131
20456,22729
20457,2649
20458,25460
20459,24598
20460,24354
20461,9672
20462,5494
20463,4021
20464,3507
20465,16425
20466,8806
20467,5290
20468,2719
20469,3638
20470,3085
20471,20849
20472,3671
20473,12949
20474,17313
20475,14799
20476,13217
20477,3523
20478,20831
20479,23206
20480,22649
20481,22690
20482,2711
20483,16030
20484,12396
20485,8105
20486,30345
20487,2458
20488,1727
20489,2257
20490,2959
20491,12813
20492,2688
20493,8675
20494,3587
20495,3182
20496,14989
20497,22302
20498,19772
20499,2918
20500,13781
20501,3678
20502,10338
20503,4036
20504,16388
20505,33064
20506,32765
20507,6441
20508,9354
20509,2124
20510,26545
20511,12672
20512,15830
20513,12813
20514,14845
20515,2417
20516,6613
20517,8681
20518,7805
20519,10407
20520,12647
20521,3236
20522,1254
20523,10249
20524,6351
20525,7548
20526,12874
20527,5046
20528,2488
20529,4167
20530,13116
20531,1074
20532,8076
20533,1472
20534,20698
20535,15385
20536,2118
20537,2538
20538,12252
20539,18456
20540,12618
20541,19675
20542,12843
20543,2108
20544,21039
20545,22748
20546,4891
20547,12700
20548,2341
20549,2574
20550,17921
20551,2560
20552,18827
20553,16564
20554,3085
20555,15807
20556,6658
20557,10033
20558,20212
20559,18737
20560,18189
20561,1954
20562,1470
20563,11590
20564,13008
20565,12216
20566,16206
20567,9410
20568,11099
20569,6816
20570,8362
20571,22498
20572,24249
20573,2277
20574,21400
20575,14644
20576,23979
20577,2187
20578,21322
20579,3474
20580,18199
20581,12573
20582,26640
20583,14736
20584,12281
20585,21479
20586,12913
20587,12150
20588,7945
20589,12562
20590,8868
20591,11124
20592,7673
20593,16055
20594,13131
20595,16034
20596,17219
20597,3085
20598,25715
20599,1959
20600,14817
20601,10315
20602,11380
20603,14203
20604,3673
20605,2405
20606,11029
20607,3066
20608,26660
20609,18382
20610,16481
20611,8855
20612,8818
20613,2003
20614,15812
20615,14925
20616,14908
20617,16448
20618,16184
20619,15193
20620,9843
20621,1875
20622,15940
20623,1426
20624,2533
20625,3170
20626,24592
20627,9359
20628,3484
20629,21849
20630,24122
20631,3243
20632,30245
20633,16207
20634,17201
20635,3339
20636,14831
20637,15439
20638,15207
20639,18389
20640,3237
20641,36617
20642,4065
20643,12656
20644,4943
20645,13790
20646,3314
20647,12087
20648,3729
20649,22579
20650,15297
20651,2495
20652,2086
20653,4128
20654,2191
20655,7740
20656,27370
20657,6867
20658,3557
20659,15532
20660,6856
20661,16910
20662,16522
20663,20457
20664,11045
20665,6149
20666,14353
20667,1724
20668,8079
20669,16753
20670,7909
20671,9066
20672,2208
20673,2410
20674,2721
20675,12893
20676,2530
20677,13081
20678,19244
20679,3073
20680,20285
20681,18195
20682,1230
20683,13183
20684,10493
20685,7020
20686,10851
20687,13373
20688,19274
20689,1658
20690,1855
20691,15245
20692,2281
20693,15459
20694,2521
20695,14008
20696,22526
20697,19050
20698,23243
20699,14340
20700,1509
20701,15302
20702,26769
20703,1746
20704,2002
20705,854
20706,962
20707,1973
20708,16247
20709,16997
20710,18872
20711,22766
20712,11544
20713,13981
20714,1486
20715,555
20716,1338
20717,3122
20718,5045
20719,14128
20720,14963
20721,10592
20722,10399
20723,21121
20724,11007
20725,15011
20726,19033
20727,7018
20728,5379
20729,3534
20730,4903
20731,6568
20732,3548
20733,22257
20734,16362
20735,14139
20736,20667
20737,2267
20738,10420
20739,1926
20740,7716
20741,9328
20742,8799
20743,9660
20744,10289
20745,9910
20746,3417
20747,13168
20748,9514
20749,13032
20750,2272
20751,9323
20752,2804
20753,12334
20754,9485
20755,13282
20756,21080
20757,8932
20758,12760
20759,1347
20760,12303
20761,16588
20762,15001
20763,15855
20764,2138
20765,12662
20766,1676
20767,28026
20768,22912
20769,10256
20770,27800
20771,4735
